chr_LREC252_0v0	12250	12300	GC.w50	0.580000
chr_LREC252_0v0	12300	12350	GC.w50	0.500000
chr_LREC252_0v0	12350	12400	GC.w50	0.300000
chr_LREC252_0v0	12400	12450	GC.w50	0.340000
chr_LREC252_0v0	12450	12500	GC.w50	0.540000
chr_LREC252_0v0	12500	12550	GC.w50	0.440000
chr_LREC252_0v0	12550	12600	GC.w50	0.520000
chr_LREC252_0v0	12600	12650	GC.w50	0.500000
chr_LREC252_0v0	12650	12700	GC.w50	0.540000
chr_LREC252_0v0	12700	12750	GC.w50	0.420000
chr_LREC252_0v0	12750	12800	GC.w50	0.640000
chr_LREC252_0v0	12800	12850	GC.w50	0.500000
chr_LREC252_0v0	12850	12900	GC.w50	0.520000
chr_LREC252_0v0	12900	12950	GC.w50	0.620000
chr_LREC252_0v0	12950	13000	GC.w50	0.460000
chr_LREC252_0v0	13000	13050	GC.w50	0.580000
chr_LREC252_0v0	13050	13100	GC.w50	0.640000
chr_LREC252_0v0	13100	13150	GC.w50	0.520000
chr_LREC252_0v0	13150	13200	GC.w50	0.560000
chr_LREC252_0v0	13200	13250	GC.w50	0.500000
chr_LREC252_0v0	13250	13300	GC.w50	0.580000
chr_LREC252_0v0	13300	13350	GC.w50	0.600000
chr_LREC252_0v0	13350	13400	GC.w50	0.520000
chr_LREC252_0v0	13400	13450	GC.w50	0.560000
chr_LREC252_0v0	13450	13500	GC.w50	0.320000
chr_LREC252_0v0	13500	13550	GC.w50	0.320000
chr_LREC252_0v0	13550	13600	GC.w50	0.540000
chr_LREC252_0v0	13600	13650	GC.w50	0.480000
chr_LREC252_0v0	13650	13700	GC.w50	0.520000
chr_LREC252_0v0	13700	13750	GC.w50	0.460000
chr_LREC252_0v0	13750	13800	GC.w50	0.540000
chr_LREC252_0v0	13800	13850	GC.w50	0.400000
chr_LREC252_0v0	13850	13900	GC.w50	0.560000
chr_LREC252_0v0	13900	13950	GC.w50	0.320000
chr_LREC252_0v0	13950	14000	GC.w50	0.560000
chr_LREC252_0v0	14000	14050	GC.w50	0.460000
chr_LREC252_0v0	14050	14100	GC.w50	0.640000
chr_LREC252_0v0	14100	14150	GC.w50	0.620000
chr_LREC252_0v0	14150	14200	GC.w50	0.580000
chr_LREC252_0v0	14200	14250	GC.w50	0.580000
chr_LREC252_0v0	14250	14300	GC.w50	0.660000
chr_LREC252_0v0	14300	14350	GC.w50	0.560000
chr_LREC252_0v0	14350	14400	GC.w50	0.580000
chr_LREC252_0v0	14400	14450	GC.w50	0.720000
chr_LREC252_0v0	14450	14500	GC.w50	0.660000
chr_LREC252_0v0	14500	14550	GC.w50	0.460000
chr_LREC252_0v0	14550	14600	GC.w50	0.560000
chr_LREC252_0v0	14600	14650	GC.w50	0.600000
chr_LREC252_0v0	14650	14700	GC.w50	0.580000
chr_LREC252_0v0	14700	14750	GC.w50	0.540000
chr_LREC252_0v0	14750	14800	GC.w50	0.560000
chr_LREC252_0v0	14800	14850	GC.w50	0.560000
chr_LREC252_0v0	14850	14900	GC.w50	0.600000
chr_LREC252_0v0	14900	14950	GC.w50	0.460000
chr_LREC252_0v0	14950	15000	GC.w50	0.660000
chr_LREC252_0v0	15000	15050	GC.w50	0.400000
chr_LREC252_0v0	15050	15100	GC.w50	0.660000
chr_LREC252_0v0	15100	15150	GC.w50	0.520000
chr_LREC252_0v0	15150	15200	GC.w50	0.560000
chr_LREC252_0v0	15200	15250	GC.w50	0.660000
chr_LREC252_0v0	15250	15300	GC.w50	0.640000
chr_LREC252_0v0	15300	15350	GC.w50	0.580000
chr_LREC252_0v0	15350	15400	GC.w50	0.480000
chr_LREC252_0v0	15400	15450	GC.w50	0.660000
chr_LREC252_0v0	15450	15500	GC.w50	0.540000
chr_LREC252_0v0	15500	15550	GC.w50	0.420000
chr_LREC252_0v0	15550	15600	GC.w50	0.460000
chr_LREC252_0v0	15600	15650	GC.w50	0.600000
chr_LREC252_0v0	15650	15700	GC.w50	0.640000
chr_LREC252_0v0	15700	15750	GC.w50	0.560000
chr_LREC252_0v0	15750	15800	GC.w50	0.620000
chr_LREC252_0v0	15800	15850	GC.w50	0.620000
chr_LREC252_0v0	15850	15900	GC.w50	0.500000
chr_LREC252_0v0	15900	15950	GC.w50	0.400000
chr_LREC252_0v0	15950	16000	GC.w50	0.660000
chr_LREC252_0v0	16000	16050	GC.w50	0.540000
chr_LREC252_0v0	16050	16100	GC.w50	0.680000
chr_LREC252_0v0	16100	16150	GC.w50	0.660000
chr_LREC252_0v0	16150	16200	GC.w50	0.700000
chr_LREC252_0v0	16200	16250	GC.w50	0.620000
chr_LREC252_0v0	16250	16300	GC.w50	0.660000
chr_LREC252_0v0	16300	16350	GC.w50	0.640000
chr_LREC252_0v0	16350	16400	GC.w50	0.600000
chr_LREC252_0v0	16400	16450	GC.w50	0.660000
chr_LREC252_0v0	16450	16500	GC.w50	0.680000
chr_LREC252_0v0	16500	16550	GC.w50	0.620000
chr_LREC252_0v0	16550	16600	GC.w50	0.700000
chr_LREC252_0v0	16600	16650	GC.w50	0.600000
chr_LREC252_0v0	16650	16700	GC.w50	0.640000
chr_LREC252_0v0	16700	16750	GC.w50	0.560000
chr_LREC252_0v0	16750	16800	GC.w50	0.680000
chr_LREC252_0v0	16800	16850	GC.w50	0.340000
chr_LREC252_0v0	16850	16900	GC.w50	0.460000
chr_LREC252_0v0	16900	16950	GC.w50	0.540000
chr_LREC252_0v0	16950	17000	GC.w50	0.580000
chr_LREC252_0v0	17000	17050	GC.w50	0.620000
chr_LREC252_0v0	17050	17100	GC.w50	0.560000
chr_LREC252_0v0	17100	17150	GC.w50	0.560000
chr_LREC252_0v0	17150	17200	GC.w50	0.540000
chr_LREC252_0v0	17200	17250	GC.w50	0.540000
chr_LREC252_0v0	17250	17300	GC.w50	0.580000
chr_LREC252_0v0	17300	17350	GC.w50	0.640000
chr_LREC252_0v0	17350	17400	GC.w50	0.480000
chr_LREC252_0v0	17400	17450	GC.w50	0.220000
chr_LREC252_0v0	17450	17500	GC.w50	0.200000
chr_LREC252_0v0	17500	17550	GC.w50	0.280000
chr_LREC252_0v0	17550	17600	GC.w50	0.340000
chr_LREC252_0v0	17600	17650	GC.w50	0.420000
chr_LREC252_0v0	17650	17700	GC.w50	0.480000
chr_LREC252_0v0	17700	17750	GC.w50	0.340000
chr_LREC252_0v0	17750	17800	GC.w50	0.300000
chr_LREC252_0v0	17800	17850	GC.w50	0.360000
chr_LREC252_0v0	17850	17900	GC.w50	0.440000
chr_LREC252_0v0	17900	17950	GC.w50	0.300000
chr_LREC252_0v0	17950	18000	GC.w50	0.360000
chr_LREC252_0v0	18000	18050	GC.w50	0.280000
chr_LREC252_0v0	18050	18100	GC.w50	0.320000
chr_LREC252_0v0	18100	18150	GC.w50	0.380000
chr_LREC252_0v0	18150	18200	GC.w50	0.300000
chr_LREC252_0v0	18200	18250	GC.w50	0.380000
chr_LREC252_0v0	18250	18300	GC.w50	0.340000
chr_LREC252_0v0	18300	18350	GC.w50	0.140000
chr_LREC252_0v0	18350	18400	GC.w50	0.440000
chr_LREC252_0v0	18400	18450	GC.w50	0.440000
chr_LREC252_0v0	18450	18500	GC.w50	0.400000
chr_LREC252_0v0	18500	18550	GC.w50	0.320000
chr_LREC252_0v0	18550	18600	GC.w50	0.420000
chr_LREC252_0v0	18600	18650	GC.w50	0.320000
chr_LREC252_0v0	18650	18700	GC.w50	0.280000
chr_LREC252_0v0	18700	18750	GC.w50	0.380000
chr_LREC252_0v0	18750	18800	GC.w50	0.340000
chr_LREC252_0v0	18800	18850	GC.w50	0.300000
chr_LREC252_0v0	18850	18900	GC.w50	0.420000
chr_LREC252_0v0	18900	18950	GC.w50	0.280000
chr_LREC252_0v0	18950	19000	GC.w50	0.420000
chr_LREC252_0v0	19000	19050	GC.w50	0.420000
chr_LREC252_0v0	19050	19100	GC.w50	0.340000
chr_LREC252_0v0	19100	19150	GC.w50	0.500000
chr_LREC252_0v0	19150	19200	GC.w50	0.400000
chr_LREC252_0v0	19200	19250	GC.w50	0.400000
chr_LREC252_0v0	19250	19300	GC.w50	0.500000
chr_LREC252_0v0	19300	19350	GC.w50	0.400000
chr_LREC252_0v0	19350	19400	GC.w50	0.500000
chr_LREC252_0v0	19400	19450	GC.w50	0.560000
chr_LREC252_0v0	19450	19500	GC.w50	0.460000
chr_LREC252_0v0	19500	19550	GC.w50	0.400000
chr_LREC252_0v0	19550	19600	GC.w50	0.380000
chr_LREC252_0v0	19600	19650	GC.w50	0.420000
chr_LREC252_0v0	19650	19700	GC.w50	0.440000
chr_LREC252_0v0	19700	19750	GC.w50	0.420000
chr_LREC252_0v0	19750	19800	GC.w50	0.400000
chr_LREC252_0v0	19800	19850	GC.w50	0.520000
chr_LREC252_0v0	19850	19900	GC.w50	0.440000
chr_LREC252_0v0	19900	19950	GC.w50	0.520000
chr_LREC252_0v0	19950	20000	GC.w50	0.440000
chr_LREC252_0v0	20000	20050	GC.w50	0.340000
chr_LREC252_0v0	20050	20100	GC.w50	0.360000
chr_LREC252_0v0	20100	20150	GC.w50	0.400000
chr_LREC252_0v0	20150	20200	GC.w50	0.360000
chr_LREC252_0v0	20200	20250	GC.w50	0.480000
chr_LREC252_0v0	20250	20300	GC.w50	0.520000
chr_LREC252_0v0	20300	20350	GC.w50	0.400000
chr_LREC252_0v0	20350	20400	GC.w50	0.600000
chr_LREC252_0v0	20400	20450	GC.w50	0.520000
chr_LREC252_0v0	20450	20500	GC.w50	0.340000
chr_LREC252_0v0	20500	20550	GC.w50	0.440000
chr_LREC252_0v0	20550	20600	GC.w50	0.240000
chr_LREC252_0v0	20600	20650	GC.w50	0.380000
chr_LREC252_0v0	20650	20700	GC.w50	0.440000
chr_LREC252_0v0	20700	20750	GC.w50	0.400000
chr_LREC252_0v0	20750	20800	GC.w50	0.360000
chr_LREC252_0v0	20800	20850	GC.w50	0.300000
chr_LREC252_0v0	20850	20900	GC.w50	0.340000
chr_LREC252_0v0	20900	20950	GC.w50	0.360000
chr_LREC252_0v0	20950	21000	GC.w50	0.540000
chr_LREC252_0v0	21000	21050	GC.w50	0.540000
chr_LREC252_0v0	21050	21100	GC.w50	0.360000
chr_LREC252_0v0	21100	21150	GC.w50	0.360000
chr_LREC252_0v0	21150	21200	GC.w50	0.400000
chr_LREC252_0v0	21200	21250	GC.w50	0.280000
chr_LREC252_0v0	21250	21300	GC.w50	0.440000
chr_LREC252_0v0	21300	21350	GC.w50	0.400000
chr_LREC252_0v0	21350	21400	GC.w50	0.300000
chr_LREC252_0v0	21400	21450	GC.w50	0.400000
chr_LREC252_0v0	21450	21500	GC.w50	0.540000
chr_LREC252_0v0	21500	21550	GC.w50	0.320000
chr_LREC252_0v0	21550	21600	GC.w50	0.440000
chr_LREC252_0v0	21600	21650	GC.w50	0.400000
chr_LREC252_0v0	21650	21700	GC.w50	0.360000
chr_LREC252_0v0	21700	21750	GC.w50	0.320000
chr_LREC252_0v0	21750	21800	GC.w50	0.480000
chr_LREC252_0v0	21800	21850	GC.w50	0.520000
chr_LREC252_0v0	21850	21900	GC.w50	0.400000
chr_LREC252_0v0	21900	21950	GC.w50	0.500000
chr_LREC252_0v0	21950	22000	GC.w50	0.400000
chr_LREC252_0v0	22000	22050	GC.w50	0.360000
chr_LREC252_0v0	22050	22100	GC.w50	0.320000
chr_LREC252_0v0	22100	22150	GC.w50	0.460000
chr_LREC252_0v0	22150	22200	GC.w50	0.460000
chr_LREC252_0v0	22200	22250	GC.w50	0.380000
chr_LREC252_0v0	22250	22300	GC.w50	0.440000
chr_LREC252_0v0	22300	22350	GC.w50	0.440000
chr_LREC252_0v0	22350	22400	GC.w50	0.500000
chr_LREC252_0v0	22400	22450	GC.w50	0.340000
chr_LREC252_0v0	22450	22500	GC.w50	0.240000
chr_LREC252_0v0	22500	22550	GC.w50	0.380000
chr_LREC252_0v0	22550	22600	GC.w50	0.380000
chr_LREC252_0v0	22600	22650	GC.w50	0.540000
chr_LREC252_0v0	22650	22700	GC.w50	0.400000
chr_LREC252_0v0	22700	22750	GC.w50	0.420000
chr_LREC252_0v0	22750	22800	GC.w50	0.340000
chr_LREC252_0v0	22800	22850	GC.w50	0.460000
chr_LREC252_0v0	22850	22900	GC.w50	0.460000
chr_LREC252_0v0	22900	22950	GC.w50	0.320000
chr_LREC252_0v0	22950	23000	GC.w50	0.240000
chr_LREC252_0v0	23000	23050	GC.w50	0.300000
chr_LREC252_0v0	23050	23100	GC.w50	0.280000
chr_LREC252_0v0	23100	23150	GC.w50	0.520000
chr_LREC252_0v0	23150	23200	GC.w50	0.460000
chr_LREC252_0v0	23200	23250	GC.w50	0.380000
chr_LREC252_0v0	23250	23300	GC.w50	0.500000
chr_LREC252_0v0	23300	23350	GC.w50	0.180000
chr_LREC252_0v0	23350	23400	GC.w50	0.380000
chr_LREC252_0v0	23400	23450	GC.w50	0.440000
chr_LREC252_0v0	23450	23500	GC.w50	0.240000
chr_LREC252_0v0	23500	23550	GC.w50	0.420000
chr_LREC252_0v0	23550	23600	GC.w50	0.440000
chr_LREC252_0v0	23600	23650	GC.w50	0.440000
chr_LREC252_0v0	23650	23700	GC.w50	0.360000
chr_LREC252_0v0	23700	23750	GC.w50	0.300000
chr_LREC252_0v0	23750	23800	GC.w50	0.420000
chr_LREC252_0v0	23800	23850	GC.w50	0.400000
chr_LREC252_0v0	23850	23900	GC.w50	0.500000
chr_LREC252_0v0	23900	23950	GC.w50	0.520000
chr_LREC252_0v0	23950	24000	GC.w50	0.680000
chr_LREC252_0v0	24000	24050	GC.w50	0.660000
chr_LREC252_0v0	24050	24100	GC.w50	0.640000
chr_LREC252_0v0	24100	24150	GC.w50	0.700000
chr_LREC252_0v0	24150	24200	GC.w50	0.620000
chr_LREC252_0v0	24200	24250	GC.w50	0.540000
chr_LREC252_0v0	24250	24300	GC.w50	0.580000
chr_LREC252_0v0	24300	24350	GC.w50	0.560000
chr_LREC252_0v0	24350	24400	GC.w50	0.620000
chr_LREC252_0v0	24400	24450	GC.w50	0.580000
chr_LREC252_0v0	24450	24500	GC.w50	0.400000
chr_LREC252_0v0	24500	24550	GC.w50	0.720000
chr_LREC252_0v0	24550	24600	GC.w50	0.480000
chr_LREC252_0v0	24600	24650	GC.w50	0.440000
chr_LREC252_0v0	24650	24700	GC.w50	0.540000
chr_LREC252_0v0	24700	24750	GC.w50	0.460000
chr_LREC252_0v0	24750	24800	GC.w50	0.420000
chr_LREC252_0v0	24800	24850	GC.w50	0.480000
chr_LREC252_0v0	24850	24900	GC.w50	0.440000
chr_LREC252_0v0	24900	24950	GC.w50	0.440000
chr_LREC252_0v0	24950	25000	GC.w50	0.440000
chr_LREC252_0v0	25000	25050	GC.w50	0.420000
chr_LREC252_0v0	25050	25100	GC.w50	0.520000
chr_LREC252_0v0	25100	25150	GC.w50	0.360000
chr_LREC252_0v0	25150	25200	GC.w50	0.400000
chr_LREC252_0v0	25200	25250	GC.w50	0.400000
chr_LREC252_0v0	25250	25300	GC.w50	0.340000
chr_LREC252_0v0	25300	25350	GC.w50	0.380000
chr_LREC252_0v0	25350	25400	GC.w50	0.260000
chr_LREC252_0v0	25400	25450	GC.w50	0.220000
chr_LREC252_0v0	25450	25500	GC.w50	0.420000
chr_LREC252_0v0	25500	25550	GC.w50	0.280000
chr_LREC252_0v0	25550	25600	GC.w50	0.360000
chr_LREC252_0v0	25600	25650	GC.w50	0.320000
chr_LREC252_0v0	25650	25700	GC.w50	0.320000
chr_LREC252_0v0	25700	25750	GC.w50	0.420000
chr_LREC252_0v0	25750	25800	GC.w50	0.280000
chr_LREC252_0v0	25800	25850	GC.w50	0.340000
chr_LREC252_0v0	25850	25900	GC.w50	0.400000
chr_LREC252_0v0	25900	25950	GC.w50	0.500000
chr_LREC252_0v0	25950	26000	GC.w50	0.300000
chr_LREC252_0v0	26000	26050	GC.w50	0.260000
chr_LREC252_0v0	26050	26100	GC.w50	0.300000
chr_LREC252_0v0	26100	26150	GC.w50	0.280000
chr_LREC252_0v0	26150	26200	GC.w50	0.440000
chr_LREC252_0v0	26200	26250	GC.w50	0.360000
chr_LREC252_0v0	26250	26300	GC.w50	0.380000
chr_LREC252_0v0	26300	26350	GC.w50	0.340000
chr_LREC252_0v0	26350	26400	GC.w50	0.340000
chr_LREC252_0v0	26400	26450	GC.w50	0.360000
chr_LREC252_0v0	26450	26500	GC.w50	0.340000
chr_LREC252_0v0	26500	26550	GC.w50	0.360000
chr_LREC252_0v0	26550	26600	GC.w50	0.460000
chr_LREC252_0v0	26600	26650	GC.w50	0.300000
chr_LREC252_0v0	26650	26700	GC.w50	0.360000
chr_LREC252_0v0	26700	26750	GC.w50	0.280000
chr_LREC252_0v0	26750	26800	GC.w50	0.400000
chr_LREC252_0v0	26800	26850	GC.w50	0.360000
chr_LREC252_0v0	26850	26900	GC.w50	0.440000
chr_LREC252_0v0	26900	26950	GC.w50	0.340000
chr_LREC252_0v0	26950	27000	GC.w50	0.340000
chr_LREC252_0v0	27000	27050	GC.w50	0.380000
chr_LREC252_0v0	27050	27100	GC.w50	0.340000
chr_LREC252_0v0	27100	27150	GC.w50	0.380000
chr_LREC252_0v0	27150	27200	GC.w50	0.340000
chr_LREC252_0v0	27200	27250	GC.w50	0.380000
chr_LREC252_0v0	27250	27300	GC.w50	0.400000
chr_LREC252_0v0	27300	27350	GC.w50	0.280000
chr_LREC252_0v0	27350	27400	GC.w50	0.300000
chr_LREC252_0v0	27400	27450	GC.w50	0.340000
chr_LREC252_0v0	27450	27500	GC.w50	0.360000
chr_LREC252_0v0	27500	27550	GC.w50	0.300000
chr_LREC252_0v0	27550	27600	GC.w50	0.320000
chr_LREC252_0v0	27600	27650	GC.w50	0.420000
chr_LREC252_0v0	27650	27700	GC.w50	0.520000
chr_LREC252_0v0	27700	27750	GC.w50	0.340000
chr_LREC252_0v0	27750	27800	GC.w50	0.300000
chr_LREC252_0v0	27800	27850	GC.w50	0.380000
chr_LREC252_0v0	27850	27900	GC.w50	0.400000
chr_LREC252_0v0	27900	27950	GC.w50	0.420000
chr_LREC252_0v0	27950	28000	GC.w50	0.480000
chr_LREC252_0v0	28000	28050	GC.w50	0.460000
chr_LREC252_0v0	28050	28100	GC.w50	0.440000
chr_LREC252_0v0	28100	28150	GC.w50	0.540000
chr_LREC252_0v0	28150	28200	GC.w50	0.480000
chr_LREC252_0v0	28200	28250	GC.w50	0.520000
chr_LREC252_0v0	28250	28300	GC.w50	0.420000
chr_LREC252_0v0	28300	28350	GC.w50	0.600000
chr_LREC252_0v0	28350	28400	GC.w50	0.440000
chr_LREC252_0v0	28400	28450	GC.w50	0.460000
chr_LREC252_0v0	28450	28500	GC.w50	0.420000
chr_LREC252_0v0	28500	28550	GC.w50	0.500000
chr_LREC252_0v0	28550	28600	GC.w50	0.500000
chr_LREC252_0v0	28600	28650	GC.w50	0.480000
chr_LREC252_0v0	28650	28700	GC.w50	0.520000
chr_LREC252_0v0	28700	28750	GC.w50	0.580000
chr_LREC252_0v0	28750	28800	GC.w50	0.420000
chr_LREC252_0v0	28800	28850	GC.w50	0.620000
chr_LREC252_0v0	28850	28900	GC.w50	0.540000
chr_LREC252_0v0	28900	28950	GC.w50	0.560000
chr_LREC252_0v0	28950	29000	GC.w50	0.520000
chr_LREC252_0v0	29000	29050	GC.w50	0.420000
chr_LREC252_0v0	29050	29100	GC.w50	0.420000
chr_LREC252_0v0	29100	29150	GC.w50	0.460000
chr_LREC252_0v0	29150	29200	GC.w50	0.440000
chr_LREC252_0v0	29200	29250	GC.w50	0.300000
chr_LREC252_0v0	29250	29300	GC.w50	0.580000
chr_LREC252_0v0	29300	29350	GC.w50	0.420000
chr_LREC252_0v0	29350	29400	GC.w50	0.320000
chr_LREC252_0v0	29400	29450	GC.w50	0.340000
chr_LREC252_0v0	29450	29500	GC.w50	0.380000
chr_LREC252_0v0	29500	29550	GC.w50	0.440000
chr_LREC252_0v0	29550	29600	GC.w50	0.520000
chr_LREC252_0v0	29600	29650	GC.w50	0.380000
chr_LREC252_0v0	29650	29700	GC.w50	0.460000
chr_LREC252_0v0	29700	29750	GC.w50	0.360000
chr_LREC252_0v0	29750	29800	GC.w50	0.460000
chr_LREC252_0v0	29800	29850	GC.w50	0.460000
chr_LREC252_0v0	29850	29900	GC.w50	0.340000
chr_LREC252_0v0	29900	29950	GC.w50	0.520000
chr_LREC252_0v0	29950	30000	GC.w50	0.360000
chr_LREC252_0v0	30000	30050	GC.w50	0.320000
chr_LREC252_0v0	30050	30100	GC.w50	0.420000
chr_LREC252_0v0	30100	30150	GC.w50	0.660000
chr_LREC252_0v0	30150	30200	GC.w50	0.380000
chr_LREC252_0v0	30200	30250	GC.w50	0.340000
chr_LREC252_0v0	30250	30300	GC.w50	0.320000
chr_LREC252_0v0	30300	30350	GC.w50	0.380000
chr_LREC252_0v0	30350	30400	GC.w50	0.380000
chr_LREC252_0v0	30400	30450	GC.w50	0.400000
chr_LREC252_0v0	30450	30500	GC.w50	0.420000
chr_LREC252_0v0	30500	30550	GC.w50	0.380000
chr_LREC252_0v0	30550	30600	GC.w50	0.420000
chr_LREC252_0v0	30600	30650	GC.w50	0.440000
chr_LREC252_0v0	30650	30700	GC.w50	0.480000
chr_LREC252_0v0	30700	30750	GC.w50	0.580000
chr_LREC252_0v0	30750	30800	GC.w50	0.380000
chr_LREC252_0v0	30800	30850	GC.w50	0.600000
chr_LREC252_0v0	30850	30900	GC.w50	0.520000
chr_LREC252_0v0	30900	30950	GC.w50	0.580000
chr_LREC252_0v0	30950	31000	GC.w50	0.400000
chr_LREC252_0v0	31000	31050	GC.w50	0.520000
chr_LREC252_0v0	31050	31100	GC.w50	0.420000
chr_LREC252_0v0	31100	31150	GC.w50	0.540000
chr_LREC252_0v0	31150	31200	GC.w50	0.500000
chr_LREC252_0v0	31200	31250	GC.w50	0.500000
chr_LREC252_0v0	31250	31300	GC.w50	0.460000
chr_LREC252_0v0	31300	31350	GC.w50	0.600000
chr_LREC252_0v0	31350	31400	GC.w50	0.440000
chr_LREC252_0v0	31400	31450	GC.w50	0.520000
chr_LREC252_0v0	31450	31500	GC.w50	0.540000
chr_LREC252_0v0	31500	31550	GC.w50	0.460000
chr_LREC252_0v0	31550	31600	GC.w50	0.400000
chr_LREC252_0v0	31600	31650	GC.w50	0.540000
chr_LREC252_0v0	31650	31700	GC.w50	0.500000
chr_LREC252_0v0	31700	31750	GC.w50	0.600000
chr_LREC252_0v0	31750	31800	GC.w50	0.460000
chr_LREC252_0v0	31800	31850	GC.w50	0.420000
chr_LREC252_0v0	31850	31900	GC.w50	0.520000
chr_LREC252_0v0	31900	31950	GC.w50	0.460000
chr_LREC252_0v0	31950	32000	GC.w50	0.480000
chr_LREC252_0v0	32000	32050	GC.w50	0.560000
chr_LREC252_0v0	32050	32100	GC.w50	0.400000
chr_LREC252_0v0	32100	32150	GC.w50	0.500000
chr_LREC252_0v0	32150	32200	GC.w50	0.440000
chr_LREC252_0v0	32200	32250	GC.w50	0.580000
chr_LREC252_0v0	32250	32300	GC.w50	0.560000
chr_LREC252_0v0	32300	32350	GC.w50	0.580000
chr_LREC252_0v0	32350	32400	GC.w50	0.380000
chr_LREC252_0v0	32400	32450	GC.w50	0.440000
chr_LREC252_0v0	32450	32500	GC.w50	0.420000
chr_LREC252_0v0	32500	32550	GC.w50	0.480000
chr_LREC252_0v0	32550	32600	GC.w50	0.340000
chr_LREC252_0v0	32600	32650	GC.w50	0.440000
chr_LREC252_0v0	32650	32700	GC.w50	0.420000
chr_LREC252_0v0	32700	32750	GC.w50	0.460000
chr_LREC252_0v0	32750	32800	GC.w50	0.500000
chr_LREC252_0v0	32800	32850	GC.w50	0.540000
chr_LREC252_0v0	32850	32900	GC.w50	0.400000
chr_LREC252_0v0	32900	32950	GC.w50	0.320000
chr_LREC252_0v0	32950	33000	GC.w50	0.340000
chr_LREC252_0v0	33000	33050	GC.w50	0.360000
chr_LREC252_0v0	33050	33100	GC.w50	0.320000
chr_LREC252_0v0	33100	33150	GC.w50	0.340000
chr_LREC252_0v0	33150	33200	GC.w50	0.520000
chr_LREC252_0v0	33200	33250	GC.w50	0.400000
chr_LREC252_0v0	33250	33300	GC.w50	0.440000
chr_LREC252_0v0	33300	33350	GC.w50	0.520000
chr_LREC252_0v0	33350	33400	GC.w50	0.460000
chr_LREC252_0v0	33400	33450	GC.w50	0.580000
chr_LREC252_0v0	33450	33500	GC.w50	0.580000
chr_LREC252_0v0	33500	33550	GC.w50	0.620000
chr_LREC252_0v0	33550	33600	GC.w50	0.500000
chr_LREC252_0v0	33600	33650	GC.w50	0.540000
chr_LREC252_0v0	33650	33700	GC.w50	0.576923
chr_LREC252_0v0	33700	33750	GC.w50	0.000000
chr_LREC252_0v0	33750	33800	GC.w50	0.625000
chr_LREC252_0v0	33800	33850	GC.w50	0.500000
chr_LREC252_0v0	33850	33900	GC.w50	0.440000
chr_LREC252_0v0	33900	33950	GC.w50	0.400000
chr_LREC252_0v0	33950	34000	GC.w50	0.500000
chr_LREC252_0v0	34000	34050	GC.w50	0.380000
chr_LREC252_0v0	34050	34100	GC.w50	0.300000
chr_LREC252_0v0	34100	34150	GC.w50	0.440000
chr_LREC252_0v0	34150	34200	GC.w50	0.440000
chr_LREC252_0v0	34200	34250	GC.w50	0.360000
chr_LREC252_0v0	34250	34300	GC.w50	0.440000
chr_LREC252_0v0	34300	34350	GC.w50	0.240000
chr_LREC252_0v0	34350	34400	GC.w50	0.400000
chr_LREC252_0v0	34400	34450	GC.w50	0.220000
chr_LREC252_0v0	34450	34500	GC.w50	0.340000
chr_LREC252_0v0	34500	34550	GC.w50	0.240000
chr_LREC252_0v0	34550	34600	GC.w50	0.300000
chr_LREC252_0v0	34600	34650	GC.w50	0.400000
chr_LREC252_0v0	34650	34700	GC.w50	0.440000
chr_LREC252_0v0	34700	34750	GC.w50	0.440000
chr_LREC252_0v0	34750	34800	GC.w50	0.460000
chr_LREC252_0v0	34800	34850	GC.w50	0.440000
chr_LREC252_0v0	34850	34900	GC.w50	0.420000
chr_LREC252_0v0	34900	34950	GC.w50	0.440000
chr_LREC252_0v0	34950	35000	GC.w50	0.440000
chr_LREC252_0v0	35000	35050	GC.w50	0.420000
chr_LREC252_0v0	35050	35100	GC.w50	0.400000
chr_LREC252_0v0	35100	35150	GC.w50	0.480000
chr_LREC252_0v0	35150	35200	GC.w50	0.500000
chr_LREC252_0v0	35200	35250	GC.w50	0.400000
chr_LREC252_0v0	35250	35300	GC.w50	0.420000
chr_LREC252_0v0	35300	35350	GC.w50	0.440000
chr_LREC252_0v0	35350	35400	GC.w50	0.420000
chr_LREC252_0v0	35400	35450	GC.w50	0.400000
chr_LREC252_0v0	35450	35500	GC.w50	0.500000
chr_LREC252_0v0	35500	35550	GC.w50	0.420000
chr_LREC252_0v0	35550	35600	GC.w50	0.420000
chr_LREC252_0v0	35600	35650	GC.w50	0.300000
chr_LREC252_0v0	35650	35700	GC.w50	0.280000
chr_LREC252_0v0	35700	35750	GC.w50	0.400000
chr_LREC252_0v0	35750	35800	GC.w50	0.500000
chr_LREC252_0v0	35800	35850	GC.w50	0.480000
chr_LREC252_0v0	35850	35900	GC.w50	0.520000
chr_LREC252_0v0	35900	35950	GC.w50	0.540000
chr_LREC252_0v0	35950	36000	GC.w50	0.580000
chr_LREC252_0v0	36000	36050	GC.w50	0.500000
chr_LREC252_0v0	36050	36100	GC.w50	0.600000
chr_LREC252_0v0	36100	36150	GC.w50	0.480000
chr_LREC252_0v0	36150	36200	GC.w50	0.400000
chr_LREC252_0v0	36200	36250	GC.w50	0.500000
chr_LREC252_0v0	36250	36300	GC.w50	0.520000
chr_LREC252_0v0	36300	36350	GC.w50	0.520000
